version,scenario_id,run_id,scenario_seed,num_processes,num_resources,total_resources,workload_pattern,distributed,resource_types,process_types,resource_details,preemption_events,checkpoint_recovery_events,distributed_events,allocation_release_events,process_aging_metrics,process_starvation_metrics,scheduling_policy,policy_params,deadlock_detection_method,deadlock_cycle_length,deadlock_resource_types,full_event_log,failure_recovery_outcomes,user_fairness_metrics,group_fairness_metrics,simulation_parameters,meta_coverage_metrics,meta_determinism_hash,meta_config_snapshot,meta_edge_case_summary,avg_allocation,avg_max,avg_need,avg_waiting,max_waiting,min_waiting,event_count,deadlock,deadlock_type,deadlock_processes,deadlock_resources,time_to_deadlock,edge_case,failure_injected,starved_processes,blocked_processes,dynamic_join_leave,failure_type,event_trace_hash,sim_time_ms
1.0.0,82f046c0c8532e9c,0,3751244454,6,2,34,adversarial,0,net|io,service|service|service|batch|batch|batch,net:20:1:0|io:14:3:0,preempt:0:7|preempt:0:12,,,,0:0|1:0|2:0|3:0|4:0|5:0,0:0|1:0|2:0|3:0|4:0|5:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181563.110294 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[5, 10] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181563.1189075 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[5, 10] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181563.1313002 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0] details={'deadlocked': ['0', '1', '4', '5']}|event_id='evt_4' timestamp=1773181563.1329083 type=<EventType.RELEASE: 'RELEASE'> process_id='5' resource_vector=[1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181563.141525 type=<EventType.RELEASE: 'RELEASE'> process_id='5' resource_vector=[0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181563.1564598 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[4, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_7' timestamp=1773181563.1661153 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[4, 0] details={'action': 'deny_request'}|event_id='evt_8' timestamp=1773181563.1822903 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_9' timestamp=1773181563.1880076 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 2] details={'action': 'deny_request'}|event_id='evt_10' timestamp=1773181563.1982203 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[13, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_11' timestamp=1773181563.2042024 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[13, 3] details={'action': 'deny_request'}|event_id='evt_12' timestamp=1773181563.2135665 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[6, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_13' timestamp=1773181563.217482 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[6, 2] details={'action': 'deny_request'}|event_id='evt_14' timestamp=1773181563.2327685 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773181563.243336 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773181563.2513578 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[15, 4] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773181563.2559564 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[15, 4] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773181563.2644792 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[4, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773181563.2697182 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[4, 0] details={'action': 'deny_request'}|event_id='evt_20' timestamp=1773181563.2793093 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_21' timestamp=1773181563.2793536 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_22' timestamp=1773181563.287694 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 0] details={'action': 'deny_request'}|event_id='evt_23' timestamp=1773181563.2940512 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_24' timestamp=1773181563.2978177 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 1] details={'action': 'deny_request'}|event_id='evt_25' timestamp=1773181563.3024871 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[6, 8] details={'action': 'submit_request', 'priority': 0}|event_id='evt_26' timestamp=1773181563.3068633 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[6, 8] details={'action': 'deny_request'}|event_id='evt_27' timestamp=1773181563.3135726 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_28' timestamp=1773181563.3179066 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0] details={'action': 'deny_request'}|event_id='evt_29' timestamp=1773181563.3245444 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_30' timestamp=1773181563.329681 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 2] details={'action': 'deny_request'}|event_id='evt_31' timestamp=1773181563.3325884 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_32' timestamp=1773181563.3326643 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[7, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_33' timestamp=1773181563.3338475 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[7, 1] details={'action': 'deny_request'}|event_id='evt_34' timestamp=1773181563.336889 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 8] details={'action': 'submit_request', 'priority': 0}|event_id='evt_35' timestamp=1773181563.3395476 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 8] details={'action': 'deny_request'}|event_id='evt_36' timestamp=1773181563.3454072 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[10, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_37' timestamp=1773181563.3484335 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[10, 2] details={'action': 'deny_request'}|event_id='evt_38' timestamp=1773181563.3540854 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[1, 9] details={'action': 'submit_request', 'priority': 0}|event_id='evt_39' timestamp=1773181563.3588753 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[1, 9] details={'action': 'deny_request'}",,user0:0.82|user1:0.87|user2:0.78|user3:0.78|user4:0.76|user5:0.73,group0:0.93|group1:0.99,"{""run_id"":0,""scenario_seed"":3751244454,""num_processes"":6,""num_resources"":2,""total_resources"":[20,14],""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""net"",""io""],""process_types"":[""service"",""service"",""service"",""batch"",""batch"",""batch""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,f2ca2dee54364ec9,"{""run_id"":0,""scenario_seed"":3751244454,""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""net"",""io""],""process_types"":[""service"",""service"",""service"",""batch"",""batch"",""batch""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,4.5,21.666666666666668,12.333333333333334,0.0,0,0,17,0,,,,17,,0,,,0,,8635f752139e82e2,256
1.0.0,18b68468841c7148,1,2115159653,4,6,59,adversarial,0,mem|cpu|disk|io|custom|gpu,interactive|service|interactive|service,mem:12:11:0|cpu:9:4:0|disk:5:3:0|io:8:2:0|custom:13:9:0|gpu:12:4:0,preempt:1:8,,,,0:0|1:0|2:0|3:0,0:0|1:0|2:0|3:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181563.370982 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[4, 0, 2, 1, 0, 8] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181563.3738098 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[4, 0, 2, 1, 0, 8] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181563.3767161 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0, 0, 0] details={'deadlocked': ['0', '1', '2', '3']}|event_id='evt_4' timestamp=1773181563.3771982 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[1, 0, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181563.378234 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181563.380337 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181563.3807645 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_8' timestamp=1773181563.3829381 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[0, 0, 1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_9' timestamp=1773181563.3861403 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[0, 0, 0, 0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_10' timestamp=1773181563.3908265 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[0, 0, 1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_11' timestamp=1773181563.3913686 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[0, 0, 0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_12' timestamp=1773181563.3929276 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[2, 5, 1, 6, 1, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_13' timestamp=1773181563.3951235 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[2, 5, 1, 6, 1, 3] details={'action': 'deny_request'}|event_id='evt_14' timestamp=1773181563.398271 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[3, 0, 1, 7, 3, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773181563.4016066 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[3, 0, 1, 7, 3, 0] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773181563.406029 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[8, 1, 0, 2, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773181563.4253657 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[8, 1, 0, 2, 2, 0] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773181563.4288244 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[4, 1, 1, 0, 0, 10] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773181563.4315379 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[4, 1, 1, 0, 0, 10] details={'action': 'deny_request'}|event_id='evt_20' timestamp=1773181563.4345746 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 1, 0, 3, 3, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_21' timestamp=1773181563.4365332 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 1, 0, 3, 3, 2] details={'action': 'deny_request'}|event_id='evt_22' timestamp=1773181563.4392133 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 0, 0, 0, 0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_23' timestamp=1773181563.4631455 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 0, 0, 0, 0, 2] details={'action': 'deny_request'}|event_id='evt_24' timestamp=1773181563.4656668 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 1, 3, 0, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_25' timestamp=1773181563.481949 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 1, 3, 0, 1, 1] details={'action': 'deny_request'}|event_id='evt_26' timestamp=1773181563.4851668 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[4, 3, 0, 1, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_27' timestamp=1773181563.50129 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[4, 3, 0, 1, 1, 1] details={'action': 'deny_request'}|event_id='evt_28' timestamp=1773181563.5038981 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 1, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_29' timestamp=1773181563.5039573 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[6, 4, 0, 2, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_30' timestamp=1773181563.5202148 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[6, 4, 0, 2, 2, 0] details={'action': 'deny_request'}|event_id='evt_31' timestamp=1773181563.5218637 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[2, 2, 2, 5, 3, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_32' timestamp=1773181563.5230105 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[2, 2, 2, 5, 3, 2] details={'action': 'deny_request'}|event_id='evt_33' timestamp=1773181563.5249717 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[7, 1, 0, 3, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_34' timestamp=1773181563.5268416 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[7, 1, 0, 3, 0, 0] details={'action': 'deny_request'}|event_id='evt_35' timestamp=1773181563.528034 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 1, 2, 1, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_36' timestamp=1773181563.5460122 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 1, 2, 1, 2, 1] details={'action': 'deny_request'}|event_id='evt_37' timestamp=1773181563.5476458 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[4, 2, 0, 3, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_38' timestamp=1773181563.548797 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[4, 2, 0, 3, 2, 0] details={'action': 'deny_request'}|event_id='evt_39' timestamp=1773181563.551557 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 3, 0, 1, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_40' timestamp=1773181563.5689955 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 3, 0, 1, 2, 1] details={'action': 'deny_request'}|event_id='evt_41' timestamp=1773181563.5700648 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[9, 1, 0, 3, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_42' timestamp=1773181563.5709612 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[9, 1, 0, 3, 0, 1] details={'action': 'deny_request'}|event_id='evt_43' timestamp=1773181563.5722318 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[3, 3, 1, 3, 6, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_44' timestamp=1773181563.5735242 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[3, 3, 1, 3, 6, 0] details={'action': 'deny_request'}|event_id='evt_45' timestamp=1773181563.5748572 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[6, 2, 0, 2, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_46' timestamp=1773181563.5941706 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[6, 2, 0, 2, 1, 0] details={'action': 'deny_request'}|event_id='evt_47' timestamp=1773181563.5952065 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[3, 0, 0, 0, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_48' timestamp=1773181563.6421251 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[3, 0, 0, 0, 0, 1] details={'action': 'deny_request'}|event_id='evt_49' timestamp=1773181563.6449823 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[1, 0, 5, 4, 1, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_50' timestamp=1773181563.6471808 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[1, 0, 5, 4, 1, 2] details={'action': 'deny_request'}|event_id='evt_51' timestamp=1773181563.650801 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0, 0, 4, 5, 5] details={'action': 'submit_request', 'priority': 0}|event_id='evt_52' timestamp=1773181563.6528041 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0, 0, 4, 5, 5] details={'action': 'deny_request'}|event_id='evt_53' timestamp=1773181563.6556032 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[4, 0, 0, 0, 2, 10] details={'action': 'submit_request', 'priority': 0}|event_id='evt_54' timestamp=1773181563.6572092 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[4, 0, 0, 0, 2, 10] details={'action': 'deny_request'}|event_id='evt_55' timestamp=1773181563.6607728 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[2, 1, 3, 0, 2, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_56' timestamp=1773181563.6819448 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[2, 1, 3, 0, 2, 2] details={'action': 'deny_request'}|event_id='evt_57' timestamp=1773181563.6846688 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0, 2, 1, 6, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_58' timestamp=1773181563.7040586 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0, 2, 1, 6, 0] details={'action': 'deny_request'}|event_id='evt_59' timestamp=1773181563.7063665 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 0, 1, 0, 2, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_60' timestamp=1773181563.7271712 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 0, 1, 0, 2, 3] details={'action': 'deny_request'}|event_id='evt_61' timestamp=1773181563.7299547 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[2, 1, 1, 7, 3, 4] details={'action': 'submit_request', 'priority': 0}|event_id='evt_62' timestamp=1773181563.7306294 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[2, 1, 1, 7, 3, 4] details={'action': 'deny_request'}|event_id='evt_63' timestamp=1773181563.7315445 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[3, 4, 4, 6, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_64' timestamp=1773181563.7321877 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[3, 4, 4, 6, 0, 0] details={'action': 'deny_request'}",,user0:0.74|user1:0.95|user2:0.95|user3:0.85,group0:0.80,"{""run_id"":1,""scenario_seed"":2115159653,""num_processes"":4,""num_resources"":6,""total_resources"":[12,9,5,8,13,12],""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""mem"",""cpu"",""disk"",""io"",""custom"",""gpu""],""process_types"":[""interactive"",""service"",""interactive"",""service""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,ae80db907fbb9500,"{""run_id"":1,""scenario_seed"":2115159653,""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""mem"",""cpu"",""disk"",""io"",""custom"",""gpu""],""process_types"":[""interactive"",""service"",""interactive"",""service""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,6.0,33.25,25.0,0.0,0,0,27,0,,,,27,,0,,,0,,87fb86f7a83ee131,363
