version,scenario_id,run_id,scenario_seed,num_processes,num_resources,total_resources,workload_pattern,distributed,resource_types,process_types,resource_details,preemption_events,checkpoint_recovery_events,distributed_events,allocation_release_events,process_aging_metrics,process_starvation_metrics,scheduling_policy,policy_params,deadlock_detection_method,deadlock_cycle_length,deadlock_resource_types,full_event_log,failure_recovery_outcomes,user_fairness_metrics,group_fairness_metrics,simulation_parameters,meta_coverage_metrics,meta_determinism_hash,meta_config_snapshot,meta_edge_case_summary,avg_allocation,avg_max,avg_need,avg_waiting,max_waiting,min_waiting,event_count,deadlock,deadlock_type,deadlock_processes,deadlock_resources,time_to_deadlock,edge_case,failure_injected,starved_processes,blocked_processes,dynamic_join_leave,failure_type,event_trace_hash,sim_time_ms
1.0.0,d3a770721b369e0f,0,1580158955,3,4,35,uniform,0,io|cpu|mem|disk,user|batch|service,io:12:6:0|cpu:12:1:0|mem:7:3:0|disk:4:0:0,preempt:2:25,checkpoint:8,,,0:0|1:0|2:0,0:0|1:0|2:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181234.1972523 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181234.2070086 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181234.2195256 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0] details={'deadlocked': ['0', '1', '2']}|event_id='evt_4' timestamp=1773181234.2211595 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181234.2280748 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181234.2346656 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181234.2367845 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_8' timestamp=1773181234.2419293 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_9' timestamp=1773181234.2501056 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_10' timestamp=1773181234.2619133 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_11' timestamp=1773181234.263157 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_12' timestamp=1773181234.2708561 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_13' timestamp=1773181234.2850828 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 0, 2, 0] details={'action': 'deny_request'}|event_id='evt_14' timestamp=1773181234.2924247 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773181234.3137107 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773181234.3179183 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[3, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773181234.338507 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[3, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773181234.3447263 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[4, 3, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773181234.349222 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[4, 3, 1, 1] details={'action': 'deny_request'}|event_id='evt_20' timestamp=1773181234.353539 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[6, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_21' timestamp=1773181234.3740737 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[6, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_22' timestamp=1773181234.379909 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_23' timestamp=1773181234.3883898 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0, 4, 1] details={'action': 'deny_request'}|event_id='evt_24' timestamp=1773181234.3981965 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[3, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_25' timestamp=1773181234.4155354 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[3, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_26' timestamp=1773181234.418901 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[2, 1, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_27' timestamp=1773181234.4225664 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[2, 1, 2, 1] details={'action': 'deny_request'}|event_id='evt_28' timestamp=1773181234.4291556 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[8, 2, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_29' timestamp=1773181234.4328537 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[8, 2, 0, 1] details={'action': 'deny_request'}|event_id='evt_30' timestamp=1773181234.437691 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_31' timestamp=1773181234.4636343 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_32' timestamp=1773181234.4661067 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_33' timestamp=1773181234.5007675 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_34' timestamp=1773181234.5039203 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_35' timestamp=1773181234.5323844 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 0, 2, 0] details={'action': 'deny_request'}|event_id='evt_36' timestamp=1773181234.5350158 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_37' timestamp=1773181234.5635602 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_38' timestamp=1773181234.56673 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_39' timestamp=1773181234.5945919 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_40' timestamp=1773181234.5961223 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[5, 0, 4, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_41' timestamp=1773181234.5971267 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[5, 0, 4, 0] details={'action': 'deny_request'}|event_id='evt_42' timestamp=1773181234.598144 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[3, 0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_43' timestamp=1773181234.6255386 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[3, 0, 2, 0] details={'action': 'deny_request'}|event_id='evt_44' timestamp=1773181234.6263826 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[3, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_45' timestamp=1773181234.656543 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[3, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_46' timestamp=1773181234.6591055 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_47' timestamp=1773181234.6851277 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_48' timestamp=1773181234.6865964 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[5, 1, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_49' timestamp=1773181234.7136714 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[5, 1, 2, 0] details={'action': 'deny_request'}|event_id='evt_50' timestamp=1773181234.714677 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[2, 2, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_51' timestamp=1773181234.7151678 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[2, 2, 2, 1] details={'action': 'deny_request'}|event_id='evt_52' timestamp=1773181234.7161326 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_53' timestamp=1773181234.7432766 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0, 2, 0] details={'action': 'deny_request'}|event_id='evt_54' timestamp=1773181234.7439487 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[2, 2, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_55' timestamp=1773181234.7450643 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[2, 2, 1, 0] details={'action': 'deny_request'}|event_id='evt_56' timestamp=1773181234.7465484 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 1, 3, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_57' timestamp=1773181234.7759316 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 1, 3, 0] details={'action': 'deny_request'}|event_id='evt_58' timestamp=1773181234.7770717 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 1, 3, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_59' timestamp=1773181234.7776413 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 1, 3, 1] details={'action': 'deny_request'}|event_id='evt_60' timestamp=1773181234.7783017 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[4, 0, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_61' timestamp=1773181234.7788172 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[4, 0, 4, 1] details={'action': 'deny_request'}|event_id='evt_62' timestamp=1773181234.7800193 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[3, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_63' timestamp=1773181234.8093474 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[3, 0, 1, 0] details={'action': 'deny_request'}",checkpoint:checkpoint:8,user0:0.87|user1:0.86|user2:0.85,group0:0.80,"{""run_id"":0,""scenario_seed"":1580158955,""num_processes"":3,""num_resources"":4,""total_resources"":[12,12,7,4],""workload_pattern"":""uniform"",""distributed"":false,""resource_types"":[""io"",""cpu"",""mem"",""disk""],""process_types"":[""user"",""batch"",""service""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,06e8a146d59a87de,"{""run_id"":0,""scenario_seed"":1580158955,""workload_pattern"":""uniform"",""distributed"":false,""resource_types"":[""io"",""cpu"",""mem"",""disk""],""process_types"":[""user"",""batch"",""service""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,7.0,19.666666666666668,11.0,0.0,0,0,27,0,,,,27,,0,,,0,,b9747425ca1c78e2,613
1.0.0,1fd5fb5e5457ddf9,0,4069306759,5,5,30,adversarial,0,cpu|io|custom|gpu|mem,system|user|system|service|system,cpu:3:1:0|io:11:5:0|custom:5:2:0|gpu:4:2:0|mem:7:0:0,preempt:2:11|preempt:0:19,checkpoint:11|rollback:15,,,0:0|1:0|2:0|3:0|4:0,0:0|1:0|2:0|3:0|4:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181563.1102908 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 1, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181563.118877 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 1, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181563.128041 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0, 0] details={'deadlocked': ['0', '1', '2', '3', '4']}|event_id='evt_4' timestamp=1773181563.131125 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[1, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181563.137398 type=<EventType.RELEASE: 'RELEASE'> process_id='4' resource_vector=[0, 1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181563.1439092 type=<EventType.RELEASE: 'RELEASE'> process_id='4' resource_vector=[0, 1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181563.1535726 type=<EventType.RELEASE: 'RELEASE'> process_id='4' resource_vector=[0, 1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_8' timestamp=1773181563.15621 type=<EventType.RELEASE: 'RELEASE'> process_id='4' resource_vector=[0, 0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_9' timestamp=1773181563.1670332 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_10' timestamp=1773181563.1802156 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 2, 1, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_11' timestamp=1773181563.1930652 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 2, 1, 1, 0] details={'action': 'deny_request'}|event_id='evt_12' timestamp=1773181563.2020981 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 4, 1, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_13' timestamp=1773181563.2108593 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 4, 1, 1, 1] details={'action': 'deny_request'}|event_id='evt_14' timestamp=1773181563.2190409 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 1, 0, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773181563.228021 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 1, 0, 0, 1] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773181563.240642 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 0, 1, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773181563.252159 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 0, 1, 0, 0] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773181563.258869 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 1, 1, 1, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773181563.2633107 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 1, 1, 1, 3] details={'action': 'deny_request'}|event_id='evt_20' timestamp=1773181563.2713718 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 1, 1, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_21' timestamp=1773181563.2777228 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 1, 1, 1, 1] details={'action': 'deny_request'}|event_id='evt_22' timestamp=1773181563.28504 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 4, 1, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_23' timestamp=1773181563.2895079 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 4, 1, 1, 1] details={'action': 'deny_request'}|event_id='evt_24' timestamp=1773181563.2944105 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 0, 1, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_25' timestamp=1773181563.3012836 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 0, 1, 0, 0] details={'action': 'deny_request'}|event_id='evt_26' timestamp=1773181563.3068066 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 0, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_27' timestamp=1773181563.3231764 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 0, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_28' timestamp=1773181563.3286958 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 1, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_29' timestamp=1773181563.3412 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 1, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_30' timestamp=1773181563.3461943 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 2, 1, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_31' timestamp=1773181563.3491855 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 2, 1, 1, 1] details={'action': 'deny_request'}|event_id='evt_32' timestamp=1773181563.3540149 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_33' timestamp=1773181563.4181721 type=<EventType.RELEASE: 'RELEASE'> process_id='-' resource_vector=[0, 0, 0, 0, 0] details={'action': 'rollback_success', 'rollback_count': 1, 'checkpoint_id': 'cp_6'}|event_id='evt_34' timestamp=1773181563.4182572 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 1, 1, 1, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_35' timestamp=1773181563.4193757 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 1, 1, 1, 2] details={'action': 'deny_request'}|event_id='evt_36' timestamp=1773181563.4212573 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 2, 2, 0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_37' timestamp=1773181563.422812 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 2, 2, 0, 2] details={'action': 'deny_request'}|event_id='evt_38' timestamp=1773181563.426212 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 1, 2, 0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_39' timestamp=1773181563.4282675 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 1, 2, 0, 2] details={'action': 'deny_request'}|event_id='evt_40' timestamp=1773181563.4319274 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 1, 3, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_41' timestamp=1773181563.4345226 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 1, 3, 1, 1] details={'action': 'deny_request'}|event_id='evt_42' timestamp=1773181563.438122 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}",checkpoint:checkpoint:11|rollback:rollback:15,user0:0.70|user1:0.71|user2:0.78|user3:0.97|user4:0.86,group0:0.86,"{""run_id"":0,""scenario_seed"":4069306759,""num_processes"":5,""num_resources"":5,""total_resources"":[3,11,5,4,7],""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""cpu"",""io"",""custom"",""gpu"",""mem""],""process_types"":[""system"",""user"",""system"",""service"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":""user_custom_starvation"",""failure_injected"":true,""dynamic_join_leave"":false,""failure_type"":""user_custom_starvation""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,dd8e5054adfb3c0e,"{""run_id"":0,""scenario_seed"":4069306759,""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""cpu"",""io"",""custom"",""gpu"",""mem""],""process_types"":[""system"",""user"",""system"",""service"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":""user_custom_starvation"",""failure_injected"":true,""dynamic_join_leave"":false,""failure_type"":""user_custom_starvation""}",user_custom_starvation,4.0,16.8,9.8,0.0,0,0,20,0,,,,20,user_custom_starvation,1,,,0,user_custom_starvation,04f93b0d34ac819a,331
