version,scenario_id,run_id,scenario_seed,num_processes,num_resources,total_resources,workload_pattern,distributed,resource_types,process_types,resource_details,preemption_events,checkpoint_recovery_events,distributed_events,allocation_release_events,process_aging_metrics,process_starvation_metrics,scheduling_policy,policy_params,deadlock_detection_method,deadlock_cycle_length,deadlock_resource_types,full_event_log,failure_recovery_outcomes,user_fairness_metrics,group_fairness_metrics,simulation_parameters,meta_coverage_metrics,meta_determinism_hash,meta_config_snapshot,meta_edge_case_summary,avg_allocation,avg_max,avg_need,avg_waiting,max_waiting,min_waiting,event_count,deadlock,deadlock_type,deadlock_processes,deadlock_resources,time_to_deadlock,edge_case,failure_injected,starved_processes,blocked_processes,dynamic_join_leave,failure_type,event_trace_hash,sim_time_ms
1.0.0,6311792f70cc69d4,0,439572337,12,2,23,bursty,0,gpu|custom,service|system|service|batch|system|service|service|service|user|batch|user|service,gpu:3:1:0|custom:20:3:0,preempt:3:20,checkpoint:26,,,0:0|1:0|2:0|3:0|4:0|5:0|6:0|7:0|8:0|9:0|10:0|11:0,0:0|1:0|2:0|3:0|4:0|5:0|6:0|7:0|8:0|9:0|10:0|11:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181563.1103861 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181563.1225162 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 0] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181563.1324797 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0] details={'deadlocked': ['0', '1', '3', '5', '8', '10']}|event_id='evt_4' timestamp=1773181563.1332762 type=<EventType.RELEASE: 'RELEASE'> process_id='8' resource_vector=[0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181563.140707 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181563.1473072 type=<EventType.RELEASE: 'RELEASE'> process_id='10' resource_vector=[0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181563.1619282 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_8' timestamp=1773181563.178336 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0] details={'action': 'deny_request'}|event_id='evt_9' timestamp=1773181563.188603 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_10' timestamp=1773181563.1992586 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 1] details={'action': 'deny_request'}|event_id='evt_11' timestamp=1773181563.2113385 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_12' timestamp=1773181563.2178621 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0] details={'action': 'deny_request'}|event_id='evt_13' timestamp=1773181563.23155 type=<EventType.REQUEST: 'REQUEST'> process_id='6' resource_vector=[0, 5] details={'action': 'submit_request', 'priority': 0}|event_id='evt_14' timestamp=1773181563.2395453 type=<EventType.WAIT: 'WAIT'> process_id='6' resource_vector=[0, 5] details={'action': 'deny_request'}|event_id='evt_15' timestamp=1773181563.246351 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_16' timestamp=1773181563.2540638 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0] details={'action': 'deny_request'}|event_id='evt_17' timestamp=1773181563.2618008 type=<EventType.REQUEST: 'REQUEST'> process_id='6' resource_vector=[0, 13] details={'action': 'submit_request', 'priority': 0}|event_id='evt_18' timestamp=1773181563.2667186 type=<EventType.WAIT: 'WAIT'> process_id='6' resource_vector=[0, 13] details={'action': 'deny_request'}|event_id='evt_19' timestamp=1773181563.2753298 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_20' timestamp=1773181563.2845156 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 1] details={'action': 'deny_request'}|event_id='evt_21' timestamp=1773181563.2907133 type=<EventType.REQUEST: 'REQUEST'> process_id='11' resource_vector=[2, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_22' timestamp=1773181563.293508 type=<EventType.WAIT: 'WAIT'> process_id='11' resource_vector=[2, 2] details={'action': 'deny_request'}|event_id='evt_23' timestamp=1773181563.2981749 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_24' timestamp=1773181563.3048146 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 0] details={'action': 'deny_request'}|event_id='evt_25' timestamp=1773181563.3125668 type=<EventType.REQUEST: 'REQUEST'> process_id='9' resource_vector=[1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_26' timestamp=1773181563.3191373 type=<EventType.WAIT: 'WAIT'> process_id='9' resource_vector=[1, 1] details={'action': 'deny_request'}|event_id='evt_27' timestamp=1773181563.3260946 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_28' timestamp=1773181563.3332868 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 2] details={'action': 'deny_request'}|event_id='evt_29' timestamp=1773181563.3360064 type=<EventType.REQUEST: 'REQUEST'> process_id='6' resource_vector=[1, 6] details={'action': 'submit_request', 'priority': 0}|event_id='evt_30' timestamp=1773181563.3380525 type=<EventType.WAIT: 'WAIT'> process_id='6' resource_vector=[1, 6] details={'action': 'deny_request'}|event_id='evt_31' timestamp=1773181563.3449771 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_32' timestamp=1773181563.3528726 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0] details={'action': 'deny_request'}|event_id='evt_33' timestamp=1773181563.3588264 type=<EventType.REQUEST: 'REQUEST'> process_id='10' resource_vector=[0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_34' timestamp=1773181563.3663158 type=<EventType.WAIT: 'WAIT'> process_id='10' resource_vector=[0, 1] details={'action': 'deny_request'}|event_id='evt_35' timestamp=1773181563.3712766 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[0, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_36' timestamp=1773181563.3735964 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[0, 3] details={'action': 'deny_request'}|event_id='evt_37' timestamp=1773181563.3781464 type=<EventType.REQUEST: 'REQUEST'> process_id='11' resource_vector=[2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_38' timestamp=1773181563.3802986 type=<EventType.WAIT: 'WAIT'> process_id='11' resource_vector=[2, 0] details={'action': 'deny_request'}|event_id='evt_39' timestamp=1773181563.383969 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_40' timestamp=1773181563.386689 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 1] details={'action': 'deny_request'}|event_id='evt_41' timestamp=1773181563.3922038 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_42' timestamp=1773181563.397175 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 1] details={'action': 'deny_request'}|event_id='evt_43' timestamp=1773181563.4022229 type=<EventType.REQUEST: 'REQUEST'> process_id='10' resource_vector=[1, 4] details={'action': 'submit_request', 'priority': 0}|event_id='evt_44' timestamp=1773181563.404182 type=<EventType.WAIT: 'WAIT'> process_id='10' resource_vector=[1, 4] details={'action': 'deny_request'}|event_id='evt_45' timestamp=1773181563.4109144 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_46' timestamp=1773181563.4169812 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 1] details={'action': 'deny_request'}|event_id='evt_47' timestamp=1773181563.4196177 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_48' timestamp=1773181563.4196646 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[0, 4] details={'action': 'submit_request', 'priority': 0}|event_id='evt_49' timestamp=1773181563.4206994 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[0, 4] details={'action': 'deny_request'}|event_id='evt_50' timestamp=1773181563.4232264 type=<EventType.REQUEST: 'REQUEST'> process_id='11' resource_vector=[0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_51' timestamp=1773181563.4284072 type=<EventType.WAIT: 'WAIT'> process_id='11' resource_vector=[0, 2] details={'action': 'deny_request'}|event_id='evt_52' timestamp=1773181563.4313598 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_53' timestamp=1773181563.4379041 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[0, 0] details={'action': 'deny_request'}|event_id='evt_54' timestamp=1773181563.441304 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_55' timestamp=1773181563.4496768 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 1] details={'action': 'deny_request'}|event_id='evt_56' timestamp=1773181563.4546523 type=<EventType.REQUEST: 'REQUEST'> process_id='10' resource_vector=[0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_57' timestamp=1773181563.4608035 type=<EventType.WAIT: 'WAIT'> process_id='10' resource_vector=[0, 0] details={'action': 'deny_request'}|event_id='evt_58' timestamp=1773181563.4643202 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_59' timestamp=1773181563.4712121 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0] details={'action': 'deny_request'}|event_id='evt_60' timestamp=1773181563.4755821 type=<EventType.REQUEST: 'REQUEST'> process_id='8' resource_vector=[1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_61' timestamp=1773181563.4858587 type=<EventType.WAIT: 'WAIT'> process_id='8' resource_vector=[1, 1] details={'action': 'deny_request'}",checkpoint:checkpoint:26,user0:0.78|user1:0.95|user2:0.97|user3:0.81|user4:0.73|user5:0.86|user6:0.78|user7:0.99|user8:0.84|user9:0.97|user10:0.91|user11:0.96,group0:0.93|group1:0.80|group2:0.84|group3:0.85,"{""run_id"":0,""scenario_seed"":439572337,""num_processes"":12,""num_resources"":2,""total_resources"":[3,20],""workload_pattern"":""bursty"",""distributed"":false,""resource_types"":[""gpu"",""custom""],""process_types"":[""service"",""system"",""service"",""batch"",""system"",""service"",""service"",""service"",""user"",""batch"",""user"",""service""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,e511fc55f429410f,"{""run_id"":0,""scenario_seed"":439572337,""workload_pattern"":""bursty"",""distributed"":false,""resource_types"":[""gpu"",""custom""],""process_types"":[""service"",""system"",""service"",""batch"",""system"",""service"",""service"",""service"",""user"",""batch"",""user"",""service""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,2.25,12.333333333333334,6.166666666666667,0.0,0,0,28,0,,,,28,,0,,,0,,d3385474afafa861,381
1.0.0,6bbef9f0dd6d76c7,0,2255296131,12,4,34,bursty,0,io|mem|net|cpu,service|system|batch|user|batch|batch|batch|system|user|interactive|service|interactive,io:12:1:0|mem:3:1:0|net:11:1:0|cpu:8:2:0,preempt:2:4,checkpoint:5,,,0:0|1:0|2:0|3:0|4:0|5:0|6:0|7:0|8:0|9:0|10:0|11:0,0:0|1:0|2:0|3:0|4:0|5:0|6:0|7:0|8:0|9:0|10:0|11:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181589.979819 type=<EventType.REQUEST: 'REQUEST'> process_id='8' resource_vector=[2, 1, 5, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181589.9871297 type=<EventType.WAIT: 'WAIT'> process_id='8' resource_vector=[2, 1, 5, 3] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181590.0021722 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0] details={'deadlocked': ['0', '1', '3', '4', '8', '9', '10', '11']}|event_id='evt_4' timestamp=1773181590.004481 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[0, 0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181590.019779 type=<EventType.RELEASE: 'RELEASE'> process_id='4' resource_vector=[0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181590.0347118 type=<EventType.RELEASE: 'RELEASE'> process_id='9' resource_vector=[0, 0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181590.0501473 type=<EventType.RELEASE: 'RELEASE'> process_id='11' resource_vector=[0, 0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_8' timestamp=1773181590.068859 type=<EventType.REQUEST: 'REQUEST'> process_id='10' resource_vector=[2, 0, 0, 4] details={'action': 'submit_request', 'priority': 0}|event_id='evt_9' timestamp=1773181590.0801146 type=<EventType.WAIT: 'WAIT'> process_id='10' resource_vector=[2, 0, 0, 4] details={'action': 'deny_request'}|event_id='evt_10' timestamp=1773181590.092698 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[0, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_11' timestamp=1773181590.1020257 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[0, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_12' timestamp=1773181590.1114159 type=<EventType.REQUEST: 'REQUEST'> process_id='10' resource_vector=[2, 0, 1, 4] details={'action': 'submit_request', 'priority': 0}|event_id='evt_13' timestamp=1773181590.1161711 type=<EventType.WAIT: 'WAIT'> process_id='10' resource_vector=[2, 0, 1, 4] details={'action': 'deny_request'}|event_id='evt_14' timestamp=1773181590.1284225 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773181590.1343062 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773181590.1476045 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_17' timestamp=1773181590.1476638 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_18' timestamp=1773181590.1630409 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_19' timestamp=1773181590.1761644 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[2, 0, 0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_20' timestamp=1773181590.1798184 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[2, 0, 0, 2] details={'action': 'deny_request'}|event_id='evt_21' timestamp=1773181590.1844008 type=<EventType.REQUEST: 'REQUEST'> process_id='9' resource_vector=[5, 0, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_22' timestamp=1773181590.1873388 type=<EventType.WAIT: 'WAIT'> process_id='9' resource_vector=[5, 0, 0, 1] details={'action': 'deny_request'}|event_id='evt_23' timestamp=1773181590.1938832 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_24' timestamp=1773181590.2150707 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_25' timestamp=1773181590.220733 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[1, 1, 1, 5] details={'action': 'submit_request', 'priority': 0}|event_id='evt_26' timestamp=1773181590.2226532 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[1, 1, 1, 5] details={'action': 'deny_request'}|event_id='evt_27' timestamp=1773181590.229478 type=<EventType.REQUEST: 'REQUEST'> process_id='9' resource_vector=[7, 0, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_28' timestamp=1773181590.2328749 type=<EventType.WAIT: 'WAIT'> process_id='9' resource_vector=[7, 0, 4, 1] details={'action': 'deny_request'}|event_id='evt_29' timestamp=1773181590.2408547 type=<EventType.REQUEST: 'REQUEST'> process_id='10' resource_vector=[1, 0, 3, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_30' timestamp=1773181590.2442586 type=<EventType.WAIT: 'WAIT'> process_id='10' resource_vector=[1, 0, 3, 3] details={'action': 'deny_request'}|event_id='evt_31' timestamp=1773181590.25006 type=<EventType.REQUEST: 'REQUEST'> process_id='10' resource_vector=[0, 0, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_32' timestamp=1773181590.2532628 type=<EventType.WAIT: 'WAIT'> process_id='10' resource_vector=[0, 0, 2, 1] details={'action': 'deny_request'}|event_id='evt_33' timestamp=1773181590.2599921 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[0, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_34' timestamp=1773181590.2774744 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[0, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_35' timestamp=1773181590.2867973 type=<EventType.REQUEST: 'REQUEST'> process_id='7' resource_vector=[0, 0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_36' timestamp=1773181590.2907386 type=<EventType.WAIT: 'WAIT'> process_id='7' resource_vector=[0, 0, 2, 0] details={'action': 'deny_request'}|event_id='evt_37' timestamp=1773181590.299302 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_38' timestamp=1773181590.315923 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_39' timestamp=1773181590.3229697 type=<EventType.REQUEST: 'REQUEST'> process_id='8' resource_vector=[2, 0, 10, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_40' timestamp=1773181590.3257258 type=<EventType.WAIT: 'WAIT'> process_id='8' resource_vector=[2, 0, 10, 0] details={'action': 'deny_request'}|event_id='evt_41' timestamp=1773181590.3326535 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[0, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_42' timestamp=1773181590.349077 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[0, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_43' timestamp=1773181590.353119 type=<EventType.REQUEST: 'REQUEST'> process_id='11' resource_vector=[6, 2, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_44' timestamp=1773181590.3539603 type=<EventType.WAIT: 'WAIT'> process_id='11' resource_vector=[6, 2, 0, 1] details={'action': 'deny_request'}",checkpoint:checkpoint:5,user0:0.93|user1:0.75|user2:0.95|user3:0.80|user4:0.76|user5:0.99|user6:0.79|user7:0.93|user8:0.79|user9:0.94|user10:0.86|user11:0.95,group0:0.95|group1:0.76|group2:0.92|group3:1.00,"{""run_id"":0,""scenario_seed"":2255296131,""num_processes"":12,""num_resources"":4,""total_resources"":[12,3,11,8],""workload_pattern"":""bursty"",""distributed"":false,""resource_types"":[""io"",""mem"",""net"",""cpu""],""process_types"":[""service"",""system"",""batch"",""user"",""batch"",""batch"",""batch"",""system"",""user"",""interactive"",""service"",""interactive""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,89a753f552dac00a,"{""run_id"":0,""scenario_seed"":2255296131,""workload_pattern"":""bursty"",""distributed"":false,""resource_types"":[""io"",""mem"",""net"",""cpu""],""process_types"":[""service"",""system"",""batch"",""user"",""batch"",""batch"",""batch"",""system"",""user"",""interactive"",""service"",""interactive""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,2.9166666666666665,17.333333333333332,9.916666666666666,0.0,0,0,19,0,,,,19,,0,,,0,,71552d6f8f4c42c5,381
