version,scenario_id,run_id,scenario_seed,num_processes,num_resources,total_resources,workload_pattern,distributed,resource_types,process_types,resource_details,preemption_events,checkpoint_recovery_events,distributed_events,allocation_release_events,process_aging_metrics,process_starvation_metrics,scheduling_policy,policy_params,deadlock_detection_method,deadlock_cycle_length,deadlock_resource_types,full_event_log,failure_recovery_outcomes,user_fairness_metrics,group_fairness_metrics,simulation_parameters,meta_coverage_metrics,meta_determinism_hash,meta_config_snapshot,meta_edge_case_summary,avg_allocation,avg_max,avg_need,avg_waiting,max_waiting,min_waiting,event_count,deadlock,deadlock_type,deadlock_processes,deadlock_resources,time_to_deadlock,edge_case,failure_injected,starved_processes,blocked_processes,dynamic_join_leave,failure_type,event_trace_hash,sim_time_ms
1.0.0,a4231c6a9300b73a,0,4286966334,3,4,49,grouped,1,io|net|gpu|mem,user|service|user,io:16:9:0|net:16:6:0|gpu:12:4:0|mem:5:1:0,preempt:0:24,rollback:4,message_delay|message_delay,,0:0|1:0|2:0,0:0|1:0|2:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181234.1980608 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 2, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181234.2151182 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 2, 0, 0] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181234.2246013 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0] details={'deadlocked': ['0', '1', '2']}|event_id='evt_4' timestamp=1773181234.226388 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181234.2326093 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181234.2398431 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181234.241706 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_8' timestamp=1773181234.2586048 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 1, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_9' timestamp=1773181234.2694678 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 1, 4, 1] details={'action': 'deny_request'}|event_id='evt_10' timestamp=1773181234.276999 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_11' timestamp=1773181234.2850611 type=<EventType.GRANT: 'GRANT'> process_id='0' resource_vector=[1, 0, 0, 0] details={'action': 'grant_request'}|event_id='evt_12' timestamp=1773181234.3528166 type=<EventType.RELEASE: 'RELEASE'> process_id='-' resource_vector=[0, 0, 0, 0] details={'action': 'rollback_success', 'rollback_count': 3, 'checkpoint_id': 'cp_4'}|event_id='evt_13' timestamp=1773181234.3529115 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[4, 5, 4, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_14' timestamp=1773181234.366235 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[4, 5, 4, 0] details={'action': 'deny_request'}|event_id='evt_15' timestamp=1773181234.3725452 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 3, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_16' timestamp=1773181234.385039 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 3, 0, 1] details={'action': 'deny_request'}|event_id='evt_17' timestamp=1773181234.3947756 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 4, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_18' timestamp=1773181234.4048429 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 4, 4, 1] details={'action': 'deny_request'}|event_id='evt_19' timestamp=1773181234.4127016 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 6, 5, 4] details={'action': 'submit_request', 'priority': 0}|event_id='evt_20' timestamp=1773181234.417648 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 6, 5, 4] details={'action': 'deny_request'}|event_id='evt_21' timestamp=1773181234.4221616 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 2, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_22' timestamp=1773181234.4303353 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 2, 0, 0] details={'action': 'deny_request'}|event_id='evt_23' timestamp=1773181234.4344096 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 2, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_24' timestamp=1773181234.441427 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 2, 1, 1] details={'action': 'deny_request'}|event_id='evt_25' timestamp=1773181234.4446692 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 3, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_26' timestamp=1773181234.4519706 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 3, 4, 1] details={'action': 'deny_request'}|event_id='evt_27' timestamp=1773181234.4551759 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 3, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_28' timestamp=1773181234.4622636 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 3, 2, 0] details={'action': 'deny_request'}|event_id='evt_29' timestamp=1773181234.4657078 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[4, 5, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_30' timestamp=1773181234.4729378 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[4, 5, 2, 0] details={'action': 'deny_request'}|event_id='evt_31' timestamp=1773181234.474379 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 7, 2, 5] details={'action': 'submit_request', 'priority': 0}|event_id='evt_32' timestamp=1773181234.4754634 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 7, 2, 5] details={'action': 'deny_request'}|event_id='evt_33' timestamp=1773181234.4765527 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 1, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_34' timestamp=1773181234.4801838 type=<EventType.GRANT: 'GRANT'> process_id='1' resource_vector=[2, 1, 2, 0] details={'action': 'grant_request'}|event_id='evt_35' timestamp=1773181234.481446 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0] details={'deadlocked': ['1']}|event_id='evt_36' timestamp=1773181234.4846056 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_37' timestamp=1773181234.4851146 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 0, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_38' timestamp=1773181234.5006905 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 0, 2, 1] details={'action': 'deny_request'}|event_id='evt_39' timestamp=1773181234.5058472 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 6, 1, 4] details={'action': 'submit_request', 'priority': 0}|event_id='evt_40' timestamp=1773181234.507597 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 6, 1, 4] details={'action': 'deny_request'}|event_id='evt_41' timestamp=1773181234.5097404 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 3, 7, 5] details={'action': 'submit_request', 'priority': 0}|event_id='evt_42' timestamp=1773181234.5117898 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 3, 7, 5] details={'action': 'deny_request'}|event_id='evt_43' timestamp=1773181234.5145571 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 6, 4, 5] details={'action': 'submit_request', 'priority': 0}|event_id='evt_44' timestamp=1773181234.5162647 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 6, 4, 5] details={'action': 'deny_request'}|event_id='evt_45' timestamp=1773181234.5205197 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[3, 4, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_46' timestamp=1773181234.538538 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[3, 4, 1, 1] details={'action': 'deny_request'}|event_id='evt_47' timestamp=1773181234.5404036 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 1, 0, 5] details={'action': 'submit_request', 'priority': 0}|event_id='evt_48' timestamp=1773181234.5415006 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 1, 0, 5] details={'action': 'deny_request'}|event_id='evt_49' timestamp=1773181234.545125 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 0, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_50' timestamp=1773181234.5624597 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 0, 2, 1] details={'action': 'deny_request'}|event_id='evt_51' timestamp=1773181234.5638568 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 0, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_52' timestamp=1773181234.5821667 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 0, 1, 1] details={'action': 'deny_request'}|event_id='evt_53' timestamp=1773181234.5835397 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 3, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_54' timestamp=1773181234.5988982 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 3, 4, 1] details={'action': 'deny_request'}|event_id='evt_55' timestamp=1773181234.6023862 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[1, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_56' timestamp=1773181234.6024356 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 1, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_57' timestamp=1773181234.61834 type=<EventType.GRANT: 'GRANT'> process_id='1' resource_vector=[0, 1, 0, 0] details={'action': 'grant_request'}|event_id='evt_58' timestamp=1773181234.6232743 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0] details={'deadlocked': ['1']}|event_id='evt_59' timestamp=1773181234.6342802 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_60' timestamp=1773181234.6395192 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 2, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_61' timestamp=1773181234.701135 type=<EventType.GRANT: 'GRANT'> process_id='1' resource_vector=[2, 2, 0, 0] details={'action': 'grant_request'}|event_id='evt_62' timestamp=1773181234.72219 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0] details={'deadlocked': ['1']}|event_id='evt_63' timestamp=1773181234.760289 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_64' timestamp=1773181234.8493676 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_65' timestamp=1773181234.851105 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 7, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_66' timestamp=1773181234.8519018 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 7, 1, 1] details={'action': 'deny_request'}",rollback:rollback:4,user0:0.81|user1:0.88|user2:0.84,group0:0.92,"{""run_id"":0,""scenario_seed"":4286966334,""num_processes"":3,""num_resources"":4,""total_resources"":[16,16,12,5],""workload_pattern"":""grouped"",""distributed"":true,""resource_types"":[""io"",""net"",""gpu"",""mem""],""process_types"":[""user"",""service"",""user""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,1545c4fb1abd6a5d,"{""run_id"":0,""scenario_seed"":4286966334,""workload_pattern"":""grouped"",""distributed"":true,""resource_types"":[""io"",""net"",""gpu"",""mem""],""process_types"":[""user"",""service"",""user""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,9.666666666666666,24.0,14.333333333333334,0.0,0,0,28,0,,,,28,,0,,,0,,c6bca3595c4ebdb2,655
1.0.0,e748315fb6f97e91,0,2228397717,5,3,26,grouped,0,mem|cpu|custom,system|system|system|interactive|user,mem:9:1:0|cpu:12:6:0|custom:5:3:0,,,,,0:0|1:0|2:0|3:0|4:0,0:0|1:0|2:0|3:0|4:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181563.1102536 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[5, 2, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181563.1185353 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[5, 2, 2] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181563.1281116 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0] details={'deadlocked': ['0', '1', '2', '3', '4']}|event_id='evt_4' timestamp=1773181563.1312566 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181563.1364164 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181563.1432552 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181563.150357 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_8' timestamp=1773181563.1608026 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_9' timestamp=1773181563.1634657 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_10' timestamp=1773181563.175147 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[0, 0, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_11' timestamp=1773181563.1891615 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[0, 0, 3] details={'action': 'deny_request'}|event_id='evt_12' timestamp=1773181563.1981492 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[3, 6, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_13' timestamp=1773181563.204728 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[3, 6, 2] details={'action': 'deny_request'}|event_id='evt_14' timestamp=1773181563.2150602 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[3, 0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773181563.2209008 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[3, 0, 2] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773181563.2343009 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[3, 6, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773181563.2417192 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[3, 6, 2] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773181563.247368 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773181563.260009 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 1, 1] details={'action': 'deny_request'}|event_id='evt_20' timestamp=1773181563.2681568 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_21' timestamp=1773181563.2794728 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 0, 0] details={'action': 'deny_request'}|event_id='evt_22' timestamp=1773181563.286971 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[0, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_23' timestamp=1773181563.2985194 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[0, 0, 1] details={'action': 'deny_request'}|event_id='evt_24' timestamp=1773181563.3026466 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 7, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_25' timestamp=1773181563.3075054 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 7, 2] details={'action': 'deny_request'}|event_id='evt_26' timestamp=1773181563.3135512 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[1, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_27' timestamp=1773181563.323459 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[1, 0, 1] details={'action': 'deny_request'}|event_id='evt_28' timestamp=1773181563.328011 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_29' timestamp=1773181563.3394094 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 2, 1] details={'action': 'deny_request'}",,user0:0.80|user1:0.96|user2:0.81|user3:0.92|user4:0.94,group0:0.84,"{""run_id"":0,""scenario_seed"":2228397717,""num_processes"":5,""num_resources"":3,""total_resources"":[9,12,5],""workload_pattern"":""grouped"",""distributed"":false,""resource_types"":[""mem"",""cpu"",""custom""],""process_types"":[""system"",""system"",""system"",""interactive"",""user""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,10790966501d6f0b,"{""run_id"":0,""scenario_seed"":2228397717,""workload_pattern"":""grouped"",""distributed"":false,""resource_types"":[""mem"",""cpu"",""custom""],""process_types"":[""system"",""system"",""system"",""interactive"",""user""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,3.6,14.6,8.4,0.0,0,0,11,0,,,,11,,0,,,0,,6000508f52fdd9e1,237
