version,scenario_id,run_id,scenario_seed,num_processes,num_resources,total_resources,workload_pattern,distributed,resource_types,process_types,resource_details,preemption_events,checkpoint_recovery_events,distributed_events,allocation_release_events,process_aging_metrics,process_starvation_metrics,scheduling_policy,policy_params,deadlock_detection_method,deadlock_cycle_length,deadlock_resource_types,full_event_log,failure_recovery_outcomes,user_fairness_metrics,group_fairness_metrics,simulation_parameters,meta_coverage_metrics,meta_determinism_hash,meta_config_snapshot,meta_edge_case_summary,avg_allocation,avg_max,avg_need,avg_waiting,max_waiting,min_waiting,event_count,deadlock,deadlock_type,deadlock_processes,deadlock_resources,time_to_deadlock,edge_case,failure_injected,starved_processes,blocked_processes,dynamic_join_leave,failure_type,event_trace_hash,sim_time_ms
1.0.0,635d3da902e5a629,0,2033513009,3,3,14,priority-skewed,0,mem|gpu|io,batch|interactive|system|system,mem:4:2:0|gpu:6:6:0|io:4:2:0,preempt:1:9|preempt:3:16,checkpoint:9|rollback:18,,,1:0|2:0|3:0,1:0|2:0|3:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181563.1099713 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181563.1211817 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181563.131772 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0] details={'deadlocked': ['2', '3']}|event_id='evt_4' timestamp=1773181563.133198 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181563.1403928 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181563.146805 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181563.147653 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_8' timestamp=1773181563.1571958 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_9' timestamp=1773181563.1674798 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_10' timestamp=1773181563.1758702 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_11' timestamp=1773181563.1770122 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_12' timestamp=1773181563.1833375 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_13' timestamp=1773181563.1972675 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 4, 1] details={'action': 'deny_request'}|event_id='evt_14' timestamp=1773181563.1997368 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[2, 4, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773181563.2157834 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[2, 4, 2] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773181563.2228062 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[3, 1, 4] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773181563.2314847 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[3, 1, 4] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773181563.2394886 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773181563.2550592 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 1, 0] details={'action': 'deny_request'}|event_id='evt_20' timestamp=1773181563.2598035 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 1, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_21' timestamp=1773181563.2739046 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 1, 2] details={'action': 'deny_request'}|event_id='evt_22' timestamp=1773181563.278761 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[3, 1, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_23' timestamp=1773181563.2835329 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[3, 1, 3] details={'action': 'deny_request'}|event_id='evt_24' timestamp=1773181563.2872787 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 4, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_25' timestamp=1773181563.302141 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 4, 0] details={'action': 'deny_request'}|event_id='evt_26' timestamp=1773181563.3053398 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_27' timestamp=1773181563.3217666 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 2, 1] details={'action': 'deny_request'}|event_id='evt_28' timestamp=1773181563.324946 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_29' timestamp=1773181563.3400443 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 1, 0] details={'action': 'deny_request'}|event_id='evt_30' timestamp=1773181563.3437772 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_31' timestamp=1773181563.538989 type=<EventType.RELEASE: 'RELEASE'> process_id='-' resource_vector=[0, 0, 0] details={'action': 'rollback_success', 'rollback_count': 1, 'checkpoint_id': 'cp_7'}|event_id='evt_32' timestamp=1773181563.5390806 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_33' timestamp=1773181563.5628946 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 0, 0] details={'action': 'deny_request'}|event_id='evt_34' timestamp=1773181563.5642927 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 3, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_35' timestamp=1773181563.5914595 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 3, 1] details={'action': 'deny_request'}|event_id='evt_36' timestamp=1773181563.5924833 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 3, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_37' timestamp=1773181563.6418128 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 3, 1] details={'action': 'deny_request'}|event_id='evt_38' timestamp=1773181563.6452806 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 1, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_39' timestamp=1773181563.6731958 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 1, 2] details={'action': 'deny_request'}",checkpoint:checkpoint:9|rollback:rollback:18,user0:0.98|user1:0.82|user2:0.83,group0:0.77,"{""run_id"":0,""scenario_seed"":2033513009,""num_processes"":3,""num_resources"":3,""total_resources"":[4,6,4],""workload_pattern"":""priority-skewed"",""distributed"":false,""resource_types"":[""mem"",""gpu"",""io""],""process_types"":[""batch"",""interactive"",""system"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":""starvation|process_leave|message_loss_or_partition"",""failure_injected"":true,""dynamic_join_leave"":true,""failure_type"":""starvation|process_leave|message_loss_or_partition""}",resource_leak:0|process_failure:0|starvation:1|process_leave:1|process_join:0|message_loss_or_partition:1|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,6f1a92b5911a738b,"{""run_id"":0,""scenario_seed"":2033513009,""workload_pattern"":""priority-skewed"",""distributed"":false,""resource_types"":[""mem"",""gpu"",""io""],""process_types"":[""batch"",""interactive"",""system"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":""starvation|process_leave|message_loss_or_partition"",""failure_injected"":true,""dynamic_join_leave"":true,""failure_type"":""starvation|process_leave|message_loss_or_partition""}","starvation, process_leave, message_loss_or_partition",0.3333333333333333,9.666666666666666,8.333333333333334,0.0,0,0,23,0,,,,23,starvation|process_leave|message_loss_or_partition,1,,,1,starvation|process_leave|message_loss_or_partition,c31b0cb287497371,568
1.0.0,b85184c6bb0a07a9,0,1660335648,10,3,20,adversarial,0,mem|cpu|custom,system|interactive|user|user|service|batch|service|user|user|system,mem:4:1:0|cpu:13:7:0|custom:3:2:0,preempt:6:10,checkpoint:3|checkpoint:5,,,0:0|1:0|2:0|3:0|4:0|5:0|6:0|7:0|8:0|9:0,0:0|1:0|2:0|3:0|4:0|5:0|6:0|7:0|8:0|9:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181589.9821022 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181589.9951315 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 2, 0] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181590.0032067 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0] details={'deadlocked': ['1', '2', '4', '5', '6', '7', '9']}|event_id='evt_4' timestamp=1773181590.0057583 type=<EventType.RELEASE: 'RELEASE'> process_id='4' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181590.016667 type=<EventType.RELEASE: 'RELEASE'> process_id='5' resource_vector=[1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181590.0292804 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181590.040307 type=<EventType.RELEASE: 'RELEASE'> process_id='7' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_8' timestamp=1773181590.0516336 type=<EventType.RELEASE: 'RELEASE'> process_id='7' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_9' timestamp=1773181590.065455 type=<EventType.RELEASE: 'RELEASE'> process_id='7' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_10' timestamp=1773181590.066533 type=<EventType.RELEASE: 'RELEASE'> process_id='7' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_11' timestamp=1773181590.0798554 type=<EventType.RELEASE: 'RELEASE'> process_id='6' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_12' timestamp=1773181590.1014922 type=<EventType.RELEASE: 'RELEASE'> process_id='6' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_13' timestamp=1773181590.1273928 type=<EventType.RELEASE: 'RELEASE'> process_id='6' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_14' timestamp=1773181590.1287477 type=<EventType.RELEASE: 'RELEASE'> process_id='6' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_15' timestamp=1773181590.1339145 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[2, 0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_16' timestamp=1773181590.1411378 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[2, 0, 2] details={'action': 'deny_request'}|event_id='evt_17' timestamp=1773181590.1508017 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_18' timestamp=1773181590.328299 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_19' timestamp=1773181590.331979 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[2, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_20' timestamp=1773181590.3344367 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[2, 0, 1] details={'action': 'deny_request'}|event_id='evt_21' timestamp=1773181590.3955507 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_22' timestamp=1773181590.802855 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 0, 1] details={'action': 'deny_request'}|event_id='evt_23' timestamp=1773181590.8037791 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[0, 5, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_24' timestamp=1773181591.3223073 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[0, 5, 0] details={'action': 'deny_request'}|event_id='evt_25' timestamp=1773181591.431734 type=<EventType.REQUEST: 'REQUEST'> process_id='7' resource_vector=[1, 5, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_26' timestamp=1773181591.4325967 type=<EventType.WAIT: 'WAIT'> process_id='7' resource_vector=[1, 5, 3] details={'action': 'deny_request'}|event_id='evt_27' timestamp=1773181591.4345827 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 2, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_28' timestamp=1773181591.4353845 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 2, 3] details={'action': 'deny_request'}|event_id='evt_29' timestamp=1773181591.4365585 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_30' timestamp=1773181592.4574363 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_31' timestamp=1773181592.45823 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[0, 13, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_32' timestamp=1773181592.4587681 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[0, 13, 1] details={'action': 'deny_request'}|event_id='evt_33' timestamp=1773181592.45948 type=<EventType.REQUEST: 'REQUEST'> process_id='6' resource_vector=[1, 6, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_34' timestamp=1773181593.2500854 type=<EventType.WAIT: 'WAIT'> process_id='6' resource_vector=[1, 6, 1] details={'action': 'deny_request'}|event_id='evt_35' timestamp=1773181593.2510614 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_36' timestamp=1773181594.1806495 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 2, 0] details={'action': 'deny_request'}|event_id='evt_37' timestamp=1773181594.2148368 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[0, 12, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_38' timestamp=1773181594.2358198 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[0, 12, 1] details={'action': 'deny_request'}|event_id='evt_39' timestamp=1773181594.2437367 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 5, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_40' timestamp=1773181595.8936942 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 5, 1] details={'action': 'deny_request'}|event_id='evt_41' timestamp=1773181595.8950856 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[0, 12, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_42' timestamp=1773181595.8958662 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[0, 12, 0] details={'action': 'deny_request'}|event_id='evt_43' timestamp=1773181595.8969567 type=<EventType.REQUEST: 'REQUEST'> process_id='7' resource_vector=[0, 1, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_44' timestamp=1773181597.4575615 type=<EventType.WAIT: 'WAIT'> process_id='7' resource_vector=[0, 1, 2] details={'action': 'deny_request'}|event_id='evt_45' timestamp=1773181597.4594133 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_46' timestamp=1773181598.4845228 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_47' timestamp=1773181598.4853532 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_48' timestamp=1773181599.445331 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 2, 0] details={'action': 'deny_request'}|event_id='evt_49' timestamp=1773181599.4471838 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_50' timestamp=1773181600.2330894 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 1, 1] details={'action': 'deny_request'}",checkpoint:checkpoint:3|checkpoint:checkpoint:5,user0:0.71|user1:0.78|user2:0.77|user3:0.87|user4:0.95|user5:0.89|user6:0.81|user7:0.94|user8:0.76|user9:0.96,group0:0.81|group1:0.78|group2:0.96,"{""run_id"":0,""scenario_seed"":1660335648,""num_processes"":10,""num_resources"":3,""total_resources"":[4,13,3],""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""mem"",""cpu"",""custom""],""process_types"":[""system"",""interactive"",""user"",""user"",""service"",""batch"",""service"",""user"",""user"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,bb66ca34d572da18,"{""run_id"":0,""scenario_seed"":1660335648,""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""mem"",""cpu"",""custom""],""process_types"":[""system"",""interactive"",""user"",""user"",""service"",""batch"",""service"",""user"",""user"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,0.7,12.0,7.8,0.0,0,0,19,0,,,,19,,0,,,0,,87f392587f7f7d8a,10289
