version,scenario_id,run_id,scenario_seed,num_processes,num_resources,total_resources,workload_pattern,distributed,resource_types,process_types,resource_details,preemption_events,checkpoint_recovery_events,distributed_events,allocation_release_events,process_aging_metrics,process_starvation_metrics,scheduling_policy,policy_params,deadlock_detection_method,deadlock_cycle_length,deadlock_resource_types,full_event_log,failure_recovery_outcomes,user_fairness_metrics,group_fairness_metrics,simulation_parameters,meta_coverage_metrics,meta_determinism_hash,meta_config_snapshot,meta_edge_case_summary,avg_allocation,avg_max,avg_need,avg_waiting,max_waiting,min_waiting,event_count,deadlock,deadlock_type,deadlock_processes,deadlock_resources,time_to_deadlock,edge_case,failure_injected,starved_processes,blocked_processes,dynamic_join_leave,failure_type,event_trace_hash,sim_time_ms
1.0.0,3466b35f5268e99b,0,4171977305,5,6,74,adversarial,0,mem|io|net|cpu|gpu|custom,service|service|system|batch|system,mem:14:2:0|io:16:4:0|net:7:1:0|cpu:12:8:0|gpu:10:1:0|custom:15:7:0,,,,,0:0|1:0|2:0|3:0|4:0,0:0|1:0|2:0|3:0|4:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181234.198483 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[0, 3, 1, 5, 1, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181234.2079594 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[0, 3, 1, 5, 1, 3] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181234.2197134 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0, 0, 0] details={'deadlocked': ['0', '1', '2', '4']}|event_id='evt_4' timestamp=1773181234.22215 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181234.2292552 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181234.2376943 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181234.2385073 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_8' timestamp=1773181234.2494879 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 0, 0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_9' timestamp=1773181234.2608237 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 0, 0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_10' timestamp=1773181234.2674162 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 0, 0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_11' timestamp=1773181234.2682374 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_12' timestamp=1773181234.2758644 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[2, 1, 4, 0, 1, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_13' timestamp=1773181234.2830248 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[2, 1, 4, 0, 1, 2] details={'action': 'deny_request'}|event_id='evt_14' timestamp=1773181234.2939181 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[2, 0, 6, 4, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773181234.3049948 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[2, 0, 6, 4, 1, 1] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773181234.3149939 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 6, 1, 1, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773181234.3186674 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 6, 1, 1, 0, 0] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773181234.3243928 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 2, 2, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773181234.3308291 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 2, 2, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_20' timestamp=1773181234.3422372 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 3, 0, 0, 0, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_21' timestamp=1773181234.3643231 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 3, 0, 0, 0, 3] details={'action': 'deny_request'}|event_id='evt_22' timestamp=1773181234.3726232 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 2, 0, 0, 0, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_23' timestamp=1773181234.391745 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 2, 0, 0, 0, 3] details={'action': 'deny_request'}|event_id='evt_24' timestamp=1773181234.4010189 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 6, 2, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_25' timestamp=1773181234.4069088 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 6, 2, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_26' timestamp=1773181234.4139974 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[4, 0, 3, 9, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_27' timestamp=1773181234.4190757 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[4, 0, 3, 9, 4, 1] details={'action': 'deny_request'}|event_id='evt_28' timestamp=1773181234.4231093 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[1, 0, 3, 2, 0, 11] details={'action': 'submit_request', 'priority': 0}|event_id='evt_29' timestamp=1773181234.4262125 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[1, 0, 3, 2, 0, 11] details={'action': 'deny_request'}",,user0:0.75|user1:0.91|user2:0.84|user3:0.82|user4:0.85,group0:0.95,"{""run_id"":0,""scenario_seed"":4171977305,""num_processes"":5,""num_resources"":6,""total_resources"":[14,16,7,12,10,15],""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""mem"",""io"",""net"",""cpu"",""gpu"",""custom""],""process_types"":[""service"",""service"",""system"",""batch"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,b629d7d2b20d50b5,"{""run_id"":0,""scenario_seed"":4171977305,""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""mem"",""io"",""net"",""cpu"",""gpu"",""custom""],""process_types"":[""service"",""service"",""system"",""batch"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,10.0,41.0,27.6,0.0,0,0,10,0,,,,10,,0,,,0,,0ce6b4d7aa2790b9,234
1.0.0,92f199fcecc9193e,1,1958906593,4,5,54,priority-skewed,1,cpu|disk|net|gpu|mem,interactive|user|batch|system,cpu:18:8:0|disk:3:3:0|net:12:7:0|gpu:16:5:0|mem:5:1:0,,checkpoint:6,,,0:0|1:0|2:0|3:0,0:0|1:0|2:0|3:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181234.4359093 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[6, 1, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181234.4399788 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[6, 1, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181234.4425077 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0, 0] details={'deadlocked': ['0', '1', '2', '3']}|event_id='evt_4' timestamp=1773181234.4431942 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[1, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181234.4455957 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 0, 0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181234.4487967 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[1, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181234.449186 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_8' timestamp=1773181234.4520168 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_9' timestamp=1773181234.456095 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_10' timestamp=1773181234.461571 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_11' timestamp=1773181234.4621851 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_12' timestamp=1773181234.4649515 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[3, 0, 3, 3, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_13' timestamp=1773181234.4798794 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[3, 0, 3, 3, 0] details={'action': 'deny_request'}|event_id='evt_14' timestamp=1773181234.480765 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 1, 1, 5, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773181234.4990866 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 1, 1, 5, 0] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773181234.5018847 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[7, 0, 3, 5, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773181234.5194638 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[7, 0, 3, 5, 0] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773181234.5224001 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[3, 0, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773181234.5423148 type=<EventType.GRANT: 'GRANT'> process_id='1' resource_vector=[3, 0, 0, 0, 0] details={'action': 'grant_request'}|event_id='evt_20' timestamp=1773181234.5475469 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[4, 0, 1, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_21' timestamp=1773181234.5830505 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[4, 0, 1, 1, 1] details={'action': 'deny_request'}|event_id='evt_22' timestamp=1773181234.5843527 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 0, 0, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_23' timestamp=1773181234.6149194 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 0, 0, 4, 1] details={'action': 'deny_request'}|event_id='evt_24' timestamp=1773181234.6235778 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[2, 0, 0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_25' timestamp=1773181234.6861806 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[2, 0, 0, 2, 0] details={'action': 'deny_request'}|event_id='evt_26' timestamp=1773181234.6873355 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 1, 0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_27' timestamp=1773181234.7469742 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 1, 0, 2, 0] details={'action': 'deny_request'}|event_id='evt_28' timestamp=1773181234.748713 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 0, 5, 8, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_29' timestamp=1773181234.7502854 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 0, 5, 8, 0] details={'action': 'deny_request'}|event_id='evt_30' timestamp=1773181234.7522268 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[3, 1, 0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_31' timestamp=1773181234.810838 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[3, 1, 0, 2, 0] details={'action': 'deny_request'}|event_id='evt_32' timestamp=1773181234.811857 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[2, 1, 1, 5, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_33' timestamp=1773181234.874304 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[2, 1, 1, 5, 0] details={'action': 'deny_request'}|event_id='evt_34' timestamp=1773181234.8754606 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0, 1, 12, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_35' timestamp=1773181234.8768804 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0, 1, 12, 0] details={'action': 'deny_request'}|event_id='evt_36' timestamp=1773181234.8787296 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[4, 1, 0, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_37' timestamp=1773181234.9496982 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[4, 1, 0, 2, 0] details={'action': 'deny_request'}|event_id='evt_38' timestamp=1773181234.9508483 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[2, 0, 2, 3, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_39' timestamp=1773181235.0111253 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[2, 0, 2, 3, 0] details={'action': 'deny_request'}|event_id='evt_40' timestamp=1773181235.0121427 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[6, 0, 0, 3, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_41' timestamp=1773181235.066845 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[6, 0, 0, 3, 0] details={'action': 'deny_request'}|event_id='evt_42' timestamp=1773181235.0682874 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[4, 0, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_43' timestamp=1773181235.1316476 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[4, 0, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_44' timestamp=1773181235.1326518 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[4, 0, 0, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_45' timestamp=1773181235.2016702 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[4, 0, 0, 2, 1] details={'action': 'deny_request'}",checkpoint:checkpoint:6,user0:0.79|user1:0.76|user2:0.73|user3:0.81,group0:0.76,"{""run_id"":1,""scenario_seed"":1958906593,""num_processes"":4,""num_resources"":5,""total_resources"":[18,3,12,16,5],""workload_pattern"":""priority-skewed"",""distributed"":true,""resource_types"":[""cpu"",""disk"",""net"",""gpu"",""mem""],""process_types"":[""interactive"",""user"",""batch"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,241d5bb51ce6e24d,"{""run_id"":1,""scenario_seed"":1958906593,""workload_pattern"":""priority-skewed"",""distributed"":true,""resource_types"":[""cpu"",""disk"",""net"",""gpu"",""mem""],""process_types"":[""interactive"",""user"",""batch"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,7.25,24.25,16.0,0.0,0,0,18,0,,,,18,,0,,,0,,01bbca774b3a944d,769
