version,scenario_id,run_id,scenario_seed,num_processes,num_resources,total_resources,workload_pattern,distributed,resource_types,process_types,resource_details,preemption_events,checkpoint_recovery_events,distributed_events,allocation_release_events,process_aging_metrics,process_starvation_metrics,scheduling_policy,policy_params,deadlock_detection_method,deadlock_cycle_length,deadlock_resource_types,full_event_log,failure_recovery_outcomes,user_fairness_metrics,group_fairness_metrics,simulation_parameters,meta_coverage_metrics,meta_determinism_hash,meta_config_snapshot,meta_edge_case_summary,avg_allocation,avg_max,avg_need,avg_waiting,max_waiting,min_waiting,event_count,deadlock,deadlock_type,deadlock_processes,deadlock_resources,time_to_deadlock,edge_case,failure_injected,starved_processes,blocked_processes,dynamic_join_leave,failure_type,event_trace_hash,sim_time_ms
1.0.0,81bf9d6d4f28ebe4,0,2966511991,5,7,87,grouped,1,mem|custom|cpu|net|io|gpu|disk,service|system|interactive|user|user,mem:8:2:0|custom:9:2:0|cpu:15:12:0|net:13:4:0|io:19:10:0|gpu:8:3:0|disk:15:4:0,preempt:1:7,,partition|message_delay,,0:0|1:0|2:0|3:0|4:0,0:0|1:0|2:0|3:0|4:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773212159.8363876 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[1, 1, 1, 1, 0, 5, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773212159.8404446 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[1, 1, 1, 1, 0, 5, 2] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773212159.8434794 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0, 0, 0, 0, 0] details={'deadlocked': ['0', '1', '2', '3', '4']}|event_id='evt_4' timestamp=1773212159.844689 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 0, 0, 0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773212159.846773 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 0, 0, 0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773212159.8506486 type=<EventType.RELEASE: 'RELEASE'> process_id='4' resource_vector=[0, 0, 1, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773212159.8528981 type=<EventType.RELEASE: 'RELEASE'> process_id='4' resource_vector=[0, 0, 1, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_8' timestamp=1773212159.857229 type=<EventType.RELEASE: 'RELEASE'> process_id='4' resource_vector=[0, 0, 1, 0, 0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_9' timestamp=1773212159.8583531 type=<EventType.RELEASE: 'RELEASE'> process_id='4' resource_vector=[0, 0, 0, 0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_10' timestamp=1773212159.864642 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_11' timestamp=1773212159.8762205 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_12' timestamp=1773212159.8912032 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 0, 1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_13' timestamp=1773212159.8932276 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0, 0, 0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_14' timestamp=1773212159.9042683 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 1, 5, 3, 0, 5, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773212159.9154763 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 1, 5, 3, 0, 5, 0] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773212159.9288235 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 0, 0, 0, 0, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773212160.0147583 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 0, 0, 0, 0, 0, 1] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773212160.0221672 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[8, 2, 5, 2, 1, 4, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773212160.0275364 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[8, 2, 5, 2, 1, 4, 2] details={'action': 'deny_request'}|event_id='evt_20' timestamp=1773212160.0321016 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 2, 0, 0, 0, 0, 7] details={'action': 'submit_request', 'priority': 0}|event_id='evt_21' timestamp=1773212160.0360932 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 2, 0, 0, 0, 0, 7] details={'action': 'deny_request'}|event_id='evt_22' timestamp=1773212160.0421226 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[5, 2, 10, 0, 7, 2, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_23' timestamp=1773212160.0479846 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[5, 2, 10, 0, 7, 2, 2] details={'action': 'deny_request'}|event_id='evt_24' timestamp=1773212160.0539224 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[7, 0, 11, 0, 12, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_25' timestamp=1773212160.059466 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[7, 0, 11, 0, 12, 0, 0] details={'action': 'deny_request'}|event_id='evt_26' timestamp=1773212160.0737958 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 1, 1, 0, 1, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_27' timestamp=1773212160.1645339 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 1, 1, 0, 1, 2, 0] details={'action': 'deny_request'}|event_id='evt_28' timestamp=1773212160.1693285 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 0, 0, 0, 0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_29' timestamp=1773212160.1693897 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[3, 1, 3, 1, 10, 5, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_30' timestamp=1773212160.1735415 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[3, 1, 3, 1, 10, 5, 2] details={'action': 'deny_request'}|event_id='evt_31' timestamp=1773212160.1788626 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 2, 2, 0, 0, 2, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_32' timestamp=1773212160.2757926 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 2, 2, 0, 0, 2, 2] details={'action': 'deny_request'}|event_id='evt_33' timestamp=1773212160.2770286 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 1, 0, 0, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_34' timestamp=1773212160.3689518 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 1, 0, 0, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_35' timestamp=1773212160.370389 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0, 3, 0, 0, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_36' timestamp=1773212160.45546 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0, 3, 0, 0, 1, 0] details={'action': 'deny_request'}|event_id='evt_37' timestamp=1773212160.4569235 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 1, 2, 3, 0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_38' timestamp=1773212160.546339 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 1, 2, 3, 0, 0, 0] details={'action': 'deny_request'}|event_id='evt_39' timestamp=1773212160.5473263 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[7, 1, 2, 1, 8, 3, 11] details={'action': 'submit_request', 'priority': 0}|event_id='evt_40' timestamp=1773212160.5479481 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[7, 1, 2, 1, 8, 3, 11] details={'action': 'deny_request'}|event_id='evt_41' timestamp=1773212160.5492568 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[7, 2, 2, 0, 2, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_42' timestamp=1773212160.5508978 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[7, 2, 2, 0, 2, 2, 1] details={'action': 'deny_request'}|event_id='evt_43' timestamp=1773212160.5519996 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 0, 3, 0, 1, 2, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_44' timestamp=1773212160.6353438 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 0, 3, 0, 1, 2, 1] details={'action': 'deny_request'}|event_id='evt_45' timestamp=1773212160.6366534 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[3, 2, 11, 1, 8, 3, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_46' timestamp=1773212160.6373315 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[3, 2, 11, 1, 8, 3, 1] details={'action': 'deny_request'}|event_id='evt_47' timestamp=1773212160.6383355 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 2, 1, 0, 0, 3, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_48' timestamp=1773212160.721462 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 2, 1, 0, 0, 3, 3] details={'action': 'deny_request'}",,user0:0.70|user1:0.73|user2:0.78|user3:0.87|user4:0.91,group0:0.94,"{""run_id"":0,""scenario_seed"":2966511991,""num_processes"":5,""num_resources"":7,""total_resources"":[8,9,15,13,19,8,15],""workload_pattern"":""grouped"",""distributed"":true,""resource_types"":[""mem"",""custom"",""cpu"",""net"",""io"",""gpu"",""disk""],""process_types"":[""service"",""system"",""interactive"",""user"",""user""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":""message_loss_or_partition"",""failure_injected"":true,""dynamic_join_leave"":false,""failure_type"":""message_loss_or_partition""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:1|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,dc46d49ed3f1551d,"{""run_id"":0,""scenario_seed"":2966511991,""workload_pattern"":""grouped"",""distributed"":true,""resource_types"":[""mem"",""custom"",""cpu"",""net"",""io"",""gpu"",""disk""],""process_types"":[""service"",""system"",""interactive"",""user"",""user""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":""message_loss_or_partition"",""failure_injected"":true,""dynamic_join_leave"":false,""failure_type"":""message_loss_or_partition""}",message_loss_or_partition,9.2,49.8,35.2,0.0,0,0,18,0,,,,18,message_loss_or_partition,1,,,0,message_loss_or_partition,c59629a87911591c,886
1.0.0,47e2b029f84d1dd2,1,413915013,6,3,34,adversarial,1,cpu|mem|io,service|interactive|user|system|batch|user,cpu:13:14:0|mem:13:11:0|io:8:6:0,preempt:3:24,checkpoint:6,partition|inter_node_deadlock,,0:0|1:0|2:0|3:0|4:0|5:0,0:0|1:0|2:0|3:0|4:0|5:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773212160.7294528 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 3, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773212160.7301452 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 3, 1] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773212160.7307525 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0] details={'deadlocked': ['0', '1', '2']}|event_id='evt_4' timestamp=1773212160.731239 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773212160.7320843 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773212160.7331886 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773212160.7334146 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_8' timestamp=1773212160.7346823 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_9' timestamp=1773212160.7368476 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_10' timestamp=1773212160.7400115 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_11' timestamp=1773212160.7401667 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_12' timestamp=1773212160.7459848 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_13' timestamp=1773212160.7566795 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_14' timestamp=1773212160.7788858 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_15' timestamp=1773212160.7790751 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_16' timestamp=1773212160.7795908 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[3, 10, 4] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773212160.9422927 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[3, 10, 4] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773212160.943088 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[1, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773212161.1589582 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[1, 2, 0] details={'action': 'deny_request'}|event_id='evt_20' timestamp=1773212161.1598253 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_21' timestamp=1773212161.3212526 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 1, 1] details={'action': 'deny_request'}|event_id='evt_22' timestamp=1773212161.3227346 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[10, 6, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_23' timestamp=1773212161.4924304 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[10, 6, 1] details={'action': 'deny_request'}|event_id='evt_24' timestamp=1773212161.493235 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[3, 1, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_25' timestamp=1773212161.6573057 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[3, 1, 2] details={'action': 'deny_request'}|event_id='evt_26' timestamp=1773212161.6581812 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 5, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_27' timestamp=1773212161.8040028 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 5, 0] details={'action': 'deny_request'}|event_id='evt_28' timestamp=1773212161.8421843 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[1, 1, 8] details={'action': 'submit_request', 'priority': 0}|event_id='evt_29' timestamp=1773212161.8429472 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[1, 1, 8] details={'action': 'deny_request'}|event_id='evt_30' timestamp=1773212161.8437798 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_31' timestamp=1773212162.2067487 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 0, 2] details={'action': 'deny_request'}|event_id='evt_32' timestamp=1773212162.207878 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 3, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_33' timestamp=1773212162.6353488 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 3, 1] details={'action': 'deny_request'}|event_id='evt_34' timestamp=1773212162.6364427 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[2, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_35' timestamp=1773212162.9479632 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[2, 0, 0] details={'action': 'deny_request'}|event_id='evt_36' timestamp=1773212162.9490042 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[8, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_37' timestamp=1773212163.250429 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[8, 1, 0] details={'action': 'deny_request'}|event_id='evt_38' timestamp=1773212163.2513132 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[3, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_39' timestamp=1773212163.6090496 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[3, 0, 0] details={'action': 'deny_request'}|event_id='evt_40' timestamp=1773212163.609638 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[6, 8, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_41' timestamp=1773212163.9208343 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[6, 8, 2] details={'action': 'deny_request'}|event_id='evt_42' timestamp=1773212163.9218273 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[3, 4, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_43' timestamp=1773212164.248164 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[3, 4, 0] details={'action': 'deny_request'}|event_id='evt_44' timestamp=1773212164.2489288 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[4, 2, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_45' timestamp=1773212164.6222656 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[4, 2, 2] details={'action': 'deny_request'}|event_id='evt_46' timestamp=1773212164.6231098 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[1, 5, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_47' timestamp=1773212164.9107444 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[1, 5, 3] details={'action': 'deny_request'}|event_id='evt_48' timestamp=1773212164.911357 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[4, 6, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_49' timestamp=1773212165.2009733 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[4, 6, 3] details={'action': 'deny_request'}|event_id='evt_50' timestamp=1773212165.201826 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[9, 1, 7] details={'action': 'submit_request', 'priority': 0}|event_id='evt_51' timestamp=1773212165.2025027 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[9, 1, 7] details={'action': 'deny_request'}|event_id='evt_52' timestamp=1773212165.203137 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_53' timestamp=1773212165.56549 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_54' timestamp=1773212165.5667107 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 5, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_55' timestamp=1773212165.8691902 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 5, 3] details={'action': 'deny_request'}|event_id='evt_56' timestamp=1773212165.8700871 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[5, 4, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_57' timestamp=1773212166.164093 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[5, 4, 0] details={'action': 'deny_request'}|event_id='evt_58' timestamp=1773212166.1648338 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[1, 3, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_59' timestamp=1773212166.4937227 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[1, 3, 1] details={'action': 'deny_request'}|event_id='evt_60' timestamp=1773212166.494749 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[8, 1, 8] details={'action': 'submit_request', 'priority': 0}|event_id='evt_61' timestamp=1773212166.496038 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[8, 1, 8] details={'action': 'deny_request'}|event_id='evt_62' timestamp=1773212166.4979224 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[1, 0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_63' timestamp=1773212166.9434524 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[1, 0, 2] details={'action': 'deny_request'}|event_id='evt_64' timestamp=1773212166.9446082 type=<EventType.RELEASE: 'RELEASE'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 0}|event_id='evt_65' timestamp=1773212166.944689 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[4, 4, 5] details={'action': 'submit_request', 'priority': 0}|event_id='evt_66' timestamp=1773212167.353621 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[4, 4, 5] details={'action': 'deny_request'}|event_id='evt_67' timestamp=1773212167.3557653 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 12, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_68' timestamp=1773212167.3577166 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 12, 2] details={'action': 'deny_request'}|event_id='evt_69' timestamp=1773212167.3593972 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[0, 10, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_70' timestamp=1773212167.6787958 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[0, 10, 3] details={'action': 'deny_request'}|event_id='evt_71' timestamp=1773212167.6798925 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[0, 2, 8] details={'action': 'submit_request', 'priority': 0}|event_id='evt_72' timestamp=1773212167.6804404 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[0, 2, 8] details={'action': 'deny_request'}",checkpoint:checkpoint:6,user0:0.81|user1:0.82|user2:0.86|user3:0.77|user4:0.71|user5:0.73,group0:0.82|group1:0.88,"{""run_id"":1,""scenario_seed"":413915013,""num_processes"":6,""num_resources"":3,""total_resources"":[13,13,8],""workload_pattern"":""adversarial"",""distributed"":true,""resource_types"":[""cpu"",""mem"",""io""],""process_types"":[""service"",""interactive"",""user"",""system"",""batch"",""user""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,b7219f1b85333fea,"{""run_id"":1,""scenario_seed"":413915013,""workload_pattern"":""adversarial"",""distributed"":true,""resource_types"":[""cpu"",""mem"",""io""],""process_types"":[""service"",""interactive"",""user"",""system"",""batch"",""user""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,0.0,20.0,19.333333333333332,0.0,0,0,29,0,,,,29,,0,,,0,,dfa1dff08824ff0a,6952
