version,scenario_id,run_id,scenario_seed,num_processes,num_resources,total_resources,workload_pattern,distributed,resource_types,process_types,resource_details,preemption_events,checkpoint_recovery_events,distributed_events,allocation_release_events,process_aging_metrics,process_starvation_metrics,scheduling_policy,policy_params,deadlock_detection_method,deadlock_cycle_length,deadlock_resource_types,full_event_log,failure_recovery_outcomes,user_fairness_metrics,group_fairness_metrics,simulation_parameters,meta_coverage_metrics,meta_determinism_hash,meta_config_snapshot,meta_edge_case_summary,avg_allocation,avg_max,avg_need,avg_waiting,max_waiting,min_waiting,event_count,deadlock,deadlock_type,deadlock_processes,deadlock_resources,time_to_deadlock,edge_case,failure_injected,starved_processes,blocked_processes,dynamic_join_leave,failure_type,event_trace_hash,sim_time_ms
1.0.0,287fc55c546ce934,0,3188021106,6,3,28,uniform,0,cpu|gpu|disk,interactive|system|system|service|user|system,cpu:6:2:0|gpu:14:2:0|disk:8:7:0,,,,,0:0|1:0|2:0|3:0|4:0|5:0,0:0|1:0|2:0|3:0|4:0|5:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181563.1100042 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[1, 1, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181563.1165714 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[1, 1, 1] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181563.126632 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0] details={'deadlocked': ['0', '1', '2', '3', '4']}|event_id='evt_4' timestamp=1773181563.128416 type=<EventType.RELEASE: 'RELEASE'> process_id='0' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181563.135437 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181563.1420667 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181563.1489453 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_8' timestamp=1773181563.1517396 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_9' timestamp=1773181563.1609983 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_10' timestamp=1773181563.1759381 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_11' timestamp=1773181563.187515 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_12' timestamp=1773181563.188459 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_13' timestamp=1773181563.196803 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[2, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_14' timestamp=1773181563.2343378 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[2, 0, 1] details={'action': 'deny_request'}|event_id='evt_15' timestamp=1773181563.2430103 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[2, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_16' timestamp=1773181563.270489 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[2, 1, 0] details={'action': 'deny_request'}|event_id='evt_17' timestamp=1773181563.2783005 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[1, 1, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_18' timestamp=1773181563.3101149 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[1, 1, 0] details={'action': 'deny_request'}|event_id='evt_19' timestamp=1773181563.3141782 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_20' timestamp=1773181563.3405993 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0, 3] details={'action': 'deny_request'}|event_id='evt_21' timestamp=1773181563.3453412 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[3, 5, 5] details={'action': 'submit_request', 'priority': 0}|event_id='evt_22' timestamp=1773181563.348088 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[3, 5, 5] details={'action': 'deny_request'}|event_id='evt_23' timestamp=1773181563.3515997 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[2, 4, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_24' timestamp=1773181563.354756 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[2, 4, 0] details={'action': 'deny_request'}|event_id='evt_25' timestamp=1773181563.3604004 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 3, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_26' timestamp=1773181563.3635404 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 3, 0] details={'action': 'deny_request'}|event_id='evt_27' timestamp=1773181563.3671498 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_28' timestamp=1773181563.3991532 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_29' timestamp=1773181563.4027932 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 0, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_30' timestamp=1773181563.4332416 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 0, 1] details={'action': 'deny_request'}|event_id='evt_31' timestamp=1773181563.4361832 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[3, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_32' timestamp=1773181563.4386258 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[3, 0, 0] details={'action': 'deny_request'}|event_id='evt_33' timestamp=1773181563.442842 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[3, 1, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_34' timestamp=1773181563.4469101 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[3, 1, 2] details={'action': 'deny_request'}|event_id='evt_35' timestamp=1773181563.45 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[2, 4, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_36' timestamp=1773181563.452614 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[2, 4, 1] details={'action': 'deny_request'}|event_id='evt_37' timestamp=1773181563.454966 type=<EventType.REQUEST: 'REQUEST'> process_id='2' resource_vector=[2, 6, 1] details={'action': 'submit_request', 'priority': 0}|event_id='evt_38' timestamp=1773181563.45753 type=<EventType.WAIT: 'WAIT'> process_id='2' resource_vector=[2, 6, 1] details={'action': 'deny_request'}",,user0:0.83|user1:0.97|user2:0.77|user3:0.90|user4:0.80|user5:0.98,group0:0.98|group1:0.88,"{""run_id"":0,""scenario_seed"":3188021106,""num_processes"":6,""num_resources"":3,""total_resources"":[6,14,8],""workload_pattern"":""uniform"",""distributed"":false,""resource_types"":[""cpu"",""gpu"",""disk""],""process_types"":[""interactive"",""system"",""system"",""service"",""user"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,25099cb1a0b55311,"{""run_id"":0,""scenario_seed"":3188021106,""workload_pattern"":""uniform"",""distributed"":false,""resource_types"":[""cpu"",""gpu"",""disk""],""process_types"":[""interactive"",""system"",""system"",""service"",""user"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,2.1666666666666665,16.333333333333332,11.166666666666666,0.0,0,0,14,0,,,,14,,0,,,0,,6aa929658dcad5be,352
1.0.0,1b12251c934b8889,1,793502952,6,3,20,adversarial,0,net|custom|gpu,system|batch|system|user|user|system,net:4:2:0|custom:6:4:0|gpu:10:6:0,preempt:5:24,checkpoint:7|rollback:17,,,0:0|1:0|2:0|3:0|4:0|5:0,0:0|1:0|2:0|3:0|4:0|5:0,round_robin,{'quantum': 5},,0,,"event_id='evt_1' timestamp=1773181563.4663658 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_2' timestamp=1773181563.4700198 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_3' timestamp=1773181563.4719944 type=<EventType.DEADLOCK: 'DEADLOCK'> process_id='-' resource_vector=[0, 0, 0] details={'deadlocked': ['1', '2', '5']}|event_id='evt_4' timestamp=1773181563.4723265 type=<EventType.RELEASE: 'RELEASE'> process_id='5' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_5' timestamp=1773181563.4753387 type=<EventType.RELEASE: 'RELEASE'> process_id='5' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_6' timestamp=1773181563.4783084 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_7' timestamp=1773181563.4804885 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_8' timestamp=1773181563.4848325 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[1, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_9' timestamp=1773181563.4853578 type=<EventType.RELEASE: 'RELEASE'> process_id='1' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_10' timestamp=1773181563.4894562 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_11' timestamp=1773181563.495546 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 1] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_12' timestamp=1773181563.5059235 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 1, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 1}|event_id='evt_13' timestamp=1773181563.5064733 type=<EventType.RELEASE: 'RELEASE'> process_id='2' resource_vector=[0, 0, 0] details={'action': 'recovery_terminate', 'cost_based': True, 'iterative': True, 'escalated': True, 'preemptions': 3}|event_id='evt_14' timestamp=1773181563.5088315 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_15' timestamp=1773181563.5748377 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 2, 0] details={'action': 'deny_request'}|event_id='evt_16' timestamp=1773181563.5759592 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[0, 0, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_17' timestamp=1773181563.6656263 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[0, 0, 3] details={'action': 'deny_request'}|event_id='evt_18' timestamp=1773181563.6693714 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 3, 10] details={'action': 'submit_request', 'priority': 0}|event_id='evt_19' timestamp=1773181563.671627 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 3, 10] details={'action': 'deny_request'}|event_id='evt_20' timestamp=1773181563.6754546 type=<EventType.REQUEST: 'REQUEST'> process_id='1' resource_vector=[2, 2, 9] details={'action': 'submit_request', 'priority': 0}|event_id='evt_21' timestamp=1773181563.677606 type=<EventType.WAIT: 'WAIT'> process_id='1' resource_vector=[2, 2, 9] details={'action': 'deny_request'}|event_id='evt_22' timestamp=1773181563.6805832 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_23' timestamp=1773181563.7449293 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_24' timestamp=1773181563.7458563 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_25' timestamp=1773181563.8098612 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_26' timestamp=1773181563.810707 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[0, 0, 3] details={'action': 'submit_request', 'priority': 0}|event_id='evt_27' timestamp=1773181563.8720124 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[0, 0, 3] details={'action': 'deny_request'}|event_id='evt_28' timestamp=1773181564.9732957 type=<EventType.RELEASE: 'RELEASE'> process_id='-' resource_vector=[0, 0, 0] details={'action': 'rollback_success', 'rollback_count': 1, 'checkpoint_id': 'cp_9'}|event_id='evt_29' timestamp=1773181564.9734972 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_30' timestamp=1773181565.097948 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 0, 0] details={'action': 'deny_request'}|event_id='evt_31' timestamp=1773181565.0988839 type=<EventType.REQUEST: 'REQUEST'> process_id='4' resource_vector=[1, 2, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_32' timestamp=1773181565.219857 type=<EventType.WAIT: 'WAIT'> process_id='4' resource_vector=[1, 2, 0] details={'action': 'deny_request'}|event_id='evt_33' timestamp=1773181565.2206488 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_34' timestamp=1773181565.3176067 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_35' timestamp=1773181565.3184447 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_36' timestamp=1773181565.440298 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_37' timestamp=1773181565.4412725 type=<EventType.REQUEST: 'REQUEST'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_38' timestamp=1773181565.566638 type=<EventType.WAIT: 'WAIT'> process_id='3' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_39' timestamp=1773181565.56764 type=<EventType.REQUEST: 'REQUEST'> process_id='0' resource_vector=[0, 0, 0] details={'action': 'submit_request', 'priority': 0}|event_id='evt_40' timestamp=1773181565.7126105 type=<EventType.WAIT: 'WAIT'> process_id='0' resource_vector=[0, 0, 0] details={'action': 'deny_request'}|event_id='evt_41' timestamp=1773181565.7138822 type=<EventType.REQUEST: 'REQUEST'> process_id='5' resource_vector=[0, 0, 2] details={'action': 'submit_request', 'priority': 0}|event_id='evt_42' timestamp=1773181565.9041226 type=<EventType.WAIT: 'WAIT'> process_id='5' resource_vector=[0, 0, 2] details={'action': 'deny_request'}|event_id='evt_43' timestamp=1773181565.9054363 type=<EventType.RELEASE: 'RELEASE'> process_id='5' resource_vector=[0, 0, 0] details={'action': 'partial_preempt', 'min_release': 1, 'max_release': None, 'resource_types': None, 'total_released': 0}",checkpoint:checkpoint:7|rollback:rollback:17,user0:0.84|user1:0.90|user2:0.80|user3:0.82|user4:0.86|user5:0.80,group0:0.98|group1:0.93,"{""run_id"":1,""scenario_seed"":793502952,""num_processes"":6,""num_resources"":3,""total_resources"":[4,6,10],""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""net"",""custom"",""gpu""],""process_types"":[""system"",""batch"",""system"",""user"",""user"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":""{'quantum': 5}"",""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",resource_leak:0|process_failure:0|starvation:0|process_leave:0|process_join:0|message_loss_or_partition:0|resource_exhaustion:0|all_blocked:0|cyclic_wait:0|resource_hog:0|priority_inversion:0|aging_overflow:0|deadlock_escalation:0,5e91f0da17bb2632,"{""run_id"":1,""scenario_seed"":793502952,""workload_pattern"":""adversarial"",""distributed"":false,""resource_types"":[""net"",""custom"",""gpu""],""process_types"":[""system"",""batch"",""system"",""user"",""user"",""system""],""scheduling_policy"":""round_robin"",""policy_params"":{""quantum"":5},""deadlock_detection_method"":"""",""edge_case"":"""",""failure_injected"":false,""dynamic_join_leave"":false,""failure_type"":""""}",none,0.5,11.166666666666666,8.5,0.0,0,0,25,0,,,,25,,0,,,0,,9d5ac4b0cdc93739,2440
